10 [1.0571671724319458, 1.1194939613342285, 1.0154061317443848, 1.0351067781448364, 0.9699942469596863, 0.9597702622413635, 0.8754558563232422, 1.0657930374145508, 0.8121610879898071, 0.9251754283905029, 0.8454209566116333, 0.6546941995620728, 0.6962176561355591, 1.1054668426513672, 1.123939037322998, 0.9035385251045227, 0.7362512350082397, 0.764044463634491, 0.7716028094291687, 0.9121106266975403, 0.8738101124763489, 0.9128493070602417, 0.7797207832336426, 0.7270022034645081, 0.8600123524665833, 0.7103060483932495, 0.7197007536888123, 0.7370141744613647, 0.7267857193946838, 0.5649646520614624, 1.1194401979446411, 0.9974157214164734, 0.982763409614563, 0.8849238157272339, 0.8115361332893372, 0.8254409432411194, 0.8040158748626709, 0.7834731340408325, 0.7724754214286804, 0.7223826050758362, 0.7276413440704346, 0.680364727973938, 0.6724887490272522, 0.8469950556755066, 0.7967098951339722, 0.5777266621589661, 0.3124876022338867, 0.4804963171482086, 0.24898746609687805, 0.8832080960273743, 0.9938466548919678, 0.6975758075714111, 0.4690919518470764, 0.6287828087806702, 0.9345581531524658, 0.7874075770378113, 0.40759336948394775, 1.0619094371795654, 0.7592342495918274, 0.939005970954895, 0.2911674976348877, 0.3758617043495178, 0.45023441314697266, 0.9513192176818848, 0.2127680629491806, 0.26656243205070496, 1.0722227096557617, 0.6047979593276978, 0.8035924434661865, 0.34962448477745056, 0.06012888625264168, 0.5312697887420654, 1.0417381525039673, 0.22233769297599792, 0.9381561875343323, 0.15257972478866577, 0.9364310503005981, 0.6588960289955139, 0.3139084577560425, 0.27086952328681946, 0.019504165276885033, 0.5710703134536743] [0.8843815326690674, 0.706050455570221, 1.0621418952941895, 0.8310118913650513, 0.8384037613868713, 0.7899218797683716, 0.8478068113327026, 0.8395346999168396, 0.7498573064804077, 1.122484564781189, 0.910341203212738, 1.0479860305786133, 0.8902199864387512, 0.7169413566589355, 0.869303286075592, 0.9661377668380737, 1.5264962911605835, 0.6585527062416077, 0.6909496188163757, 0.9017532467842102, 0.9628250598907471, 1.2085379362106323, 1.1083928346633911, 0.7478297352790833, 1.3528285026550293, 0.8545082211494446, 1.4444053173065186, 0.7244678139686584, 0.9867445230484009, 0.24341455101966858, 0.9907225966453552, 1.023618459701538, 1.2497029304504395, 1.277211308479309, 1.3285260200500488, 1.3025977611541748, 1.7401912212371826, 1.64239501953125, 1.9303621053695679]
11 [0.888846218585968, 0.8999921679496765, 0.8049831390380859, 0.8654689788818359, 0.7607713937759399, 0.8905400633811951, 0.7731013298034668, 0.9602004289627075, 0.6322954893112183, 0.741634726524353, 0.6470543742179871, 0.5475853085517883, 0.4933112561702728, 0.8588539958000183, 0.9190971851348877, 0.7226318120956421, 0.6103649735450745, 0.6229890584945679, 0.5972938537597656, 0.755804717540741, 0.6944889426231384, 0.7246074080467224, 0.5552797317504883, 0.5856553912162781, 0.696915864944458, 0.6004275679588318, 0.6012786030769348, 0.5965835452079773, 0.579799473285675, 0.4467661380767822, 0.6521933674812317, 0.7570456266403198, 0.855911910533905, 0.7635470628738403, 0.7065296769142151, 0.6766756176948547, 0.6522356867790222, 0.6201872229576111, 0.6365259289741516, 0.5893732905387878, 0.634870171546936, 0.5967880487442017, 0.577740490436554, 0.7140843868255615, 0.6637473106384277, 0.47357240319252014, 0.22946134209632874, 0.21759769320487976, 0.18322868645191193, 0.38652661442756653, 0.7689669728279114, 0.5896113514900208, 0.2793210744857788, 0.4567701816558838, 0.8392271995544434, 0.7333019971847534, 0.31091007590293884, 0.9939640760421753, 0.6226822137832642, 0.779502809047699, 0.27664366364479065, 0.3206110894680023, 0.4332166910171509, 1.033373475074768, 0.15509571135044098, 0.6251536011695862, 0.8989336490631104, 0.5278972387313843, 0.7725541591644287, 0.2831680476665497, 0.013046838343143463, 0.4036477506160736, 1.0078723430633545, 0.29638782143592834, 0.6806052327156067, 0.17387811839580536, 1.0364638566970825, 0.5018038749694824, 0.0842730775475502, 0.2426588386297226, 0.018413489684462547, 0.3875505328178406] [0.7848656177520752, 0.7255475521087646, 1.0026288032531738, 0.7768518328666687, 0.7669475674629211, 0.8359737992286682, 0.7397457957267761, 0.8084818720817566, 0.7563198804855347, 0.9550622701644897, 0.9378775358200073, 0.9564343690872192, 0.8045026063919067, 0.5219839811325073, 0.8571977019309998, 0.7370652556419373, 1.4674135446548462, 0.6723658442497253, 0.7496017217636108, 0.7412455081939697, 0.9450271725654602, 0.9534751772880554, 1.117515206336975, 0.6817156672477722, 1.329006552696228, 0.605388343334198, 1.7280182838439941, 0.6535125374794006, 0.8833909630775452, 0.3023201525211334, 1.0464142560958862, 1.0116963386535645, 1.120764136314392, 1.4814125299453735, 1.542898178100586, 1.1348363161087036, 1.931282639503479, 1.5220839977264404, 1.7230578660964966]
12 [0.7477144598960876, 0.7693104147911072, 0.7223706245422363, 0.7771142721176147, 0.6728693842887878, 0.7426298260688782, 0.6279018521308899, 0.833027720451355, 0.6021255850791931, 0.731748640537262, 0.5778688788414001, 0.445008784532547, 0.3678722083568573, 0.831421971321106, 0.8724759817123413, 0.7361966371536255, 0.5760045051574707, 0.5579827427864075, 0.5298339128494263, 0.6605249643325806, 0.5820609927177429, 0.649318277835846, 0.5679889917373657, 0.5411518216133118, 0.6075145602226257, 0.5511257648468018, 0.5454750657081604, 0.5358866453170776, 0.5131903886795044, 0.3222353160381317, 0.6081094741821289, 0.7990930676460266, 0.8404960632324219, 0.7134299874305725, 0.6814870238304138, 0.6297823786735535, 0.5995776057243347, 0.5811408162117004, 0.5403293371200562, 0.5087440013885498, 0.5515933036804199, 0.514881432056427, 0.5417477488517761, 0.6782858967781067, 0.5210325717926025, 0.39881426095962524, 0.1680547147989273, 0.16220302879810333, 0.1301308423280716, 0.4357396364212036, 0.7762371301651001, 0.4699139893054962, 0.1377989947795868, 0.25263187289237976, 0.7916011810302734, 0.6451225280761719, 0.35224080085754395, 0.8435350060462952, 0.5578294396400452, 0.6567210555076599, 0.23374660313129425, 0.1449729949235916, 0.35300412774086, 0.7264469861984253, 0.12764433026313782, 0.22235432267189026, 0.6874239444732666, 0.361721396446228, 0.5857414603233337, 0.12908457219600677, 0.007762445602566004, 0.27787044644355774, 0.9086845517158508, 0.18800432980060577, 0.5935584902763367, 0.1286630928516388, 0.3946582078933716, 0.5046746730804443, 0.14666886627674103, 0.2592754364013672, 0.011239850893616676, 0.3342168629169464] [0.8300009369850159, 0.666038990020752, 0.8860121369361877, 0.8136782646179199, 0.7948591709136963, 0.6831514239311218, 0.9201933741569519, 0.8139854669570923, 0.6831101775169373, 0.8801550269126892, 0.8132483959197998, 0.8940097093582153, 0.8200558423995972, 0.6574463248252869, 0.7232072949409485, 0.7726522088050842, 0.8933317065238953, 0.5749561786651611, 0.7939618825912476, 0.8142482042312622, 0.9781085252761841, 0.9259502291679382, 1.407372236251831, 0.6113520860671997, 1.2276362180709839, 0.44887304306030273, 1.4142327308654785, 0.6248027682304382, 0.9694337844848633, 0.6039137244224548, 0.6927312016487122, 0.729968249797821, 0.8605275750160217, 1.2373632192611694, 1.5969836711883545, 0.9908902645111084, 1.2404321432113647, 1.5322139263153076, 1.693712592124939]
13 [0.7446725964546204, 0.7821912169456482, 0.6087157726287842, 0.6784884929656982, 0.598835289478302, 0.6175163388252258, 0.560638964176178, 0.8046241998672485, 0.49129539728164673, 0.6041887998580933, 0.5364993214607239, 0.4249926209449768, 0.3088257610797882, 0.8084074258804321, 0.8407000303268433, 0.6287835240364075, 0.4839419424533844, 0.5095188021659851, 0.4963328540325165, 0.6638607382774353, 0.5686566829681396, 0.6149852871894836, 0.42447349429130554, 0.4786909818649292, 0.5296301245689392, 0.4719126522541046, 0.4892013370990753, 0.4878939390182495, 0.5044111609458923, 0.3427554965019226, 0.49251458048820496, 0.8164104223251343, 0.8254721760749817, 0.6636319160461426, 0.6082127094268799, 0.5515810251235962, 0.5718090534210205, 0.5099372267723083, 0.5478942394256592, 0.47114667296409607, 0.48832446336746216, 0.4479261040687561, 0.4728221595287323, 0.6316679120063782, 0.4516696631908417, 0.3512696623802185, 0.10959982872009277, 0.15221430361270905, 0.1428927630186081, 0.3180578947067261, 0.6856291890144348, 0.4360966086387634, 0.12317797541618347, 0.19229960441589355, 0.7328290939331055, 0.5880621671676636, 0.28212589025497437, 0.7806563973426819, 0.49722176790237427, 0.7789790034294128, 0.15914469957351685, 0.14525523781776428, 0.1840215027332306, 0.7232679128646851, 0.10099751502275467, 0.19714149832725525, 0.685821533203125, 0.4494333267211914, 0.6464151740074158, 0.07416681200265884, 0.007096250541508198, 0.1576215773820877, 0.8260800242424011, 0.09726886451244354, 0.5524389743804932, 0.09479063004255295, 0.3754173219203949, 0.3911626636981964, 0.05841473862528801, 0.2546040713787079, 0.013683926314115524, 0.27567166090011597] [0.7352842688560486, 0.979381263256073, 0.9609280824661255, 0.7321783304214478, 0.7864918112754822, 0.7853861451148987, 0.6621532440185547, 0.7206045985221863, 0.5839524269104004, 1.1032201051712036, 0.8932576775550842, 0.8728309273719788, 0.7673909664154053, 0.4758455157279968, 0.8139459490776062, 0.6480237245559692, 1.6272145509719849, 0.7450364232063293, 0.6480333805084229, 0.7968416213989258, 0.8175197839736938, 0.830005943775177, 1.2803535461425781, 0.61179518699646, 1.292899489402771, 0.5168492794036865, 1.3609250783920288, 0.6776236295700073, 0.7890790104866028, 0.5349422693252563, 0.8977089524269104, 1.2165213823318481, 0.7448742389678955, 1.3979902267456055, 1.6941803693771362, 1.2617193460464478, 1.659361481666565, 1.392114520072937, 1.6976600885391235]
14 [0.6871203780174255, 0.7185389399528503, 0.6560845971107483, 0.7499540448188782, 0.588238537311554, 0.5626959204673767, 0.49102669954299927, 0.6941097974777222, 0.531838059425354, 0.571397602558136, 0.47605952620506287, 0.45619478821754456, 0.3216465711593628, 0.7099244594573975, 0.7682405114173889, 0.48367035388946533, 0.43218326568603516, 0.43938207626342773, 0.4493190050125122, 0.523933470249176, 0.4646815061569214, 0.512577474117279, 0.3501988351345062, 0.4195072054862976, 0.4830992519855499, 0.468857079744339, 0.45036929845809937, 0.41957902908325195, 0.40026089549064636, 0.23798872530460358, 0.5298200845718384, 0.6023841500282288, 0.696210503578186, 0.49422094225883484, 0.5814625024795532, 0.48277512192726135, 0.49048659205436707, 0.4223855137825012, 0.46717768907546997, 0.4425694942474365, 0.4649941027164459, 0.4026489853858948, 0.4328693449497223, 0.6216696500778198, 0.43052905797958374, 0.3323754072189331, 0.13225680589675903, 0.12678125500679016, 0.09067870676517487, 0.2730635106563568, 0.5684624910354614, 0.39289525151252747, 0.14938081800937653, 0.1523008942604065, 0.867216944694519, 0.5145155787467957, 0.248450368642807, 0.8293867707252502, 0.3307519257068634, 0.6056045293807983, 0.19660432636737823, 0.2713792324066162, 0.264187753200531, 0.7707475423812866, 0.08048601448535919, 0.20460782945156097, 0.5076521635055542, 0.34980303049087524, 0.5294991135597229, 0.08841446787118912, 0.00734283309429884, 0.11892219632863998, 0.9307305216789246, 0.110356904566288, 0.6575446724891663, 0.05815259739756584, 0.6823135614395142, 0.2626379132270813, 0.08377639204263687, 0.14524111151695251, 0.010273466818034649, 0.22992701828479767] [0.6592934131622314, 0.39194434881210327, 0.7554725408554077, 0.5804528594017029, 0.6292662620544434, 0.6039441227912903, 0.5983539819717407, 0.6454823613166809, 0.5446473956108093, 0.9806911945343018, 0.73859703540802, 0.7578026652336121, 0.6428779363632202, 0.4779547154903412, 0.723496675491333, 0.6409965753555298, 1.48029363155365, 0.51051265001297, 0.5596436262130737, 0.6342033743858337, 0.7870694994926453, 0.8426708579063416, 1.364930272102356, 0.5888039469718933, 1.243385672569275, 0.8011801838874817, 1.3934963941574097, 0.3849734663963318, 0.7280400395393372, 0.3973751962184906, 1.0112481117248535, 0.9450960755348206, 0.7064257264137268, 1.2353514432907104, 1.6227728128433228, 1.108185887336731, 1.044629454612732, 1.3923799991607666, 1.6334357261657715]
15 [0.5715804100036621, 0.6310096383094788, 0.5093689560890198, 0.5514417290687561, 0.48502618074417114, 0.5123528838157654, 0.4465499818325043, 0.6160959005355835, 0.5281071066856384, 0.530234694480896, 0.42886555194854736, 0.38906770944595337, 0.24853600561618805, 0.6039146184921265, 0.7007178664207458, 0.46174222230911255, 0.38471484184265137, 0.4199271500110626, 0.41557446122169495, 0.46848350763320923, 0.4173026382923126, 0.4454329311847687, 0.32161471247673035, 0.364169716835022, 0.4713747799396515, 0.3843550980091095, 0.44435960054397583, 0.38525959849357605, 0.32935279607772827, 0.17186768352985382, 0.41265565156936646, 0.5733864903450012, 0.6289476752281189, 0.46512332558631897, 0.4751861095428467, 0.45493724942207336, 0.4309137761592865, 0.38497674465179443, 0.4402623772621155, 0.393983393907547, 0.4061388373374939, 0.43238264322280884, 0.41773197054862976, 0.6285490989685059, 0.488930344581604, 0.2882664203643799, 0.10277967900037766, 0.08861437439918518, 0.07205473631620407, 0.35749074816703796, 0.5479846596717834, 0.35515856742858887, 0.17206591367721558, 0.17459736764431, 0.7094929814338684, 0.5846558809280396, 0.2745288908481598, 0.7525903582572937, 0.32585904002189636, 0.5452479720115662, 0.15271416306495667, 0.15548808872699738, 0.3550017774105072, 0.8283224105834961, 0.07089335471391678, 0.09832339733839035, 0.38484930992126465, 0.3017592132091522, 0.4568580687046051, 0.09979474544525146, 0.01032743789255619, 0.2763684093952179, 0.8307691812515259, 0.14791035652160645, 0.45779359340667725, 0.04962201416492462, 0.7110997438430786, 0.31870582699775696, 0.030420348048210144, 0.3163112998008728, 0.018750552088022232, 0.27819451689720154] [0.7711915373802185, 0.6628168225288391, 0.8640892505645752, 0.7196177840232849, 0.761454701423645, 0.7422374486923218, 0.6919273138046265, 0.7701504230499268, 0.7253046035766602, 0.8706908226013184, 0.8752724528312683, 0.8088797926902771, 0.7467891573905945, 0.469705730676651, 0.909490704536438, 0.6433147192001343, 1.0790077447891235, 0.5399402379989624, 0.6521388292312622, 0.6735888123512268, 0.9194158315658569, 0.8767651319503784, 1.5301626920700073, 0.5571882128715515, 1.3652408123016357, 1.0046892166137695, 1.012634515762329, 0.4091106355190277, 0.7982067465782166, 0.7097637057304382, 1.0808292627334595, 0.6747903823852539, 1.0369929075241089, 1.1287106275558472, 1.7923674583435059, 0.9864286780357361, 1.305442214012146, 1.9099664688110352, 1.4325532913208008]
16 [0.7140347957611084, 0.6972604990005493, 0.6037916541099548, 0.7087498307228088, 0.6429325342178345, 0.5341364741325378, 0.4335811734199524, 0.6207494139671326, 0.5309786200523376, 0.5871099233627319, 0.4841002821922302, 0.40682417154312134, 0.2506968080997467, 0.6245343685150146, 0.6899967193603516, 0.5628966689109802, 0.38418635725975037, 0.3786318004131317, 0.35377398133277893, 0.4869327247142792, 0.44800853729248047, 0.49298426508903503, 0.3051134943962097, 0.37353983521461487, 0.4553813338279724, 0.4041517972946167, 0.4175078570842743, 0.3436146676540375, 0.4278232753276825, 0.2307111769914627, 0.40664684772491455, 0.6305436491966248, 0.6811999082565308, 0.5503520369529724, 0.48643842339515686, 0.4754772484302521, 0.4678657054901123, 0.4849865734577179, 0.42835503816604614, 0.3579835593700409, 0.39964571595191956, 0.36802735924720764, 0.4093177616596222, 0.5260801911354065, 0.4717486798763275, 0.28364822268486023, 0.0724068209528923, 0.10222014039754868, 0.09319201111793518, 0.3041974902153015, 0.7535579800605774, 0.3367631137371063, 0.13909682631492615, 0.14344142377376556, 0.7488176822662354, 0.5163571238517761, 0.22389580309391022, 0.7129103541374207, 0.3810986876487732, 0.5924387574195862, 0.10848600417375565, 0.26345720887184143, 0.2779462933540344, 0.7501969337463379, 0.0745907798409462, 0.29230862855911255, 0.6865140199661255, 0.2991827726364136, 0.7191345691680908, 0.09912904351949692, 0.027365749701857567, 0.4095727801322937, 0.893693745136261, 0.4657927453517914, 0.6688119769096375, 0.08307456225156784, 0.40950271487236023, 0.4086780846118927, 0.07239194214344025, 0.6548070311546326, 0.009879423305392265, 0.29004889726638794] [0.905683696269989, 1.0417989492416382, 1.0899971723556519, 0.9654078483581543, 0.9266707301139832, 0.7894432544708252, 0.955249547958374, 0.9438848495483398, 0.8040592670440674, 0.8271916508674622, 0.9314669966697693, 1.1110116243362427, 0.9336944222450256, 0.7054322361946106, 1.0294684171676636, 0.8619837760925293, 1.7338917255401611, 0.6924001574516296, 1.122153878211975, 0.8797459602355957, 1.0975620746612549, 1.0780389308929443, 1.7440338134765625, 0.7667465209960938, 1.5066702365875244, 0.6122381687164307, 1.4037976264953613, 1.009147047996521, 0.9804928302764893, 0.9494165778160095, 1.1069203615188599, 1.0974910259246826, 0.886132538318634, 1.778523564338684, 2.0143511295318604, 0.7949402928352356, 1.4894697666168213, 1.4501703977584839, 1.703820824623108]
17 [0.8704535961151123, 0.9823144674301147, 0.781419038772583, 0.8361603021621704, 0.710189938545227, 0.7239797115325928, 0.5672919154167175, 0.8018205761909485, 0.4839836359024048, 0.5929028987884521, 0.5281857252120972, 0.42525696754455566, 0.352790504693985, 0.9264946579933167, 0.9281152486801147, 0.7977352738380432, 0.3530920147895813, 0.417976051568985, 0.40038296580314636, 0.5408896207809448, 0.5192142724990845, 0.5504845380783081, 0.4875713884830475, 0.42413485050201416, 0.48603323101997375, 0.45392921566963196, 0.4392513036727905, 0.4125506281852722, 0.3828025758266449, 0.21196746826171875, 0.5428083539009094, 0.6971834897994995, 0.7248756289482117, 0.6093341112136841, 0.5720167756080627, 0.5132220387458801, 0.4802112579345703, 0.3656836748123169, 0.38016217947006226, 0.42277026176452637, 0.38595297932624817, 0.4266567826271057, 0.49580132961273193, 0.5354979038238525, 0.42566460371017456, 0.3008689880371094, 0.07108844816684723, 0.16550840437412262, 0.10942022502422333, 0.3479427695274353, 0.5833860039710999, 0.3651070296764374, 0.11558424681425095, 0.35968732833862305, 0.9071868658065796, 0.486165314912796, 0.2461305558681488, 0.880455732345581, 0.6403104066848755, 0.6889123916625977, 0.16556622087955475, 0.3575687110424042, 0.2927373945713043, 0.9576231837272644, 0.07079187780618668, 0.20482158660888672, 0.6149213314056396, 0.31569424271583557, 0.6739446520805359, 0.532317042350769, 0.008102796040475368, 0.30250492691993713, 1.0441231727600098, 0.2716429829597473, 0.7825257182121277, 0.09324224293231964, 0.26433196663856506, 0.4751526713371277, 0.07570135593414307, 0.36973705887794495, 0.005387948825955391, 0.33102601766586304] [0.6940894722938538, 0.5904495716094971, 0.7638691663742065, 0.5629242658615112, 0.6830825209617615, 0.6461796760559082, 0.5945055484771729, 0.6205790042877197, 0.6153544783592224, 1.0227458477020264, 0.6966678500175476, 0.7245866656303406, 0.632956326007843, 0.3871234357357025, 0.8321661949157715, 0.7371838688850403, 0.8739185333251953, 0.4331967234611511, 0.6168065667152405, 0.6817293167114258, 0.7930445075035095, 0.8007756471633911, 1.1325397491455078, 0.2778692841529846, 1.444963812828064, 0.39587196707725525, 1.2206379175186157, 0.3531190752983093, 0.8177043199539185, 0.039906203746795654, 1.236541748046875, 0.7229349613189697, 0.8014389872550964, 0.9996170997619629, 1.4908119440078735, 1.3314789533615112, 0.83966064453125, 1.3399173021316528, 1.2366609573364258]
18 [0.6176099181175232, 0.6819563508033752, 0.5464944243431091, 0.674511194229126, 0.48924997448921204, 0.5762205719947815, 0.5428242683410645, 0.6580325961112976, 0.5011836886405945, 0.5099591612815857, 0.4158977270126343, 0.31832343339920044, 0.2641281485557556, 0.6511498689651489, 0.7227063775062561, 0.47378525137901306, 0.386418879032135, 0.352385938167572, 0.38313254714012146, 0.46659138798713684, 0.38336339592933655, 0.4748389422893524, 0.3677830696105957, 0.3411419987678528, 0.3992590308189392, 0.3616674244403839, 0.3564675748348236, 0.33795255422592163, 0.3575817942619324, 0.18658322095870972, 0.4888639450073242, 0.6499475240707397, 0.6082560420036316, 0.5111792683601379, 0.468013733625412, 0.4289006292819977, 0.4258328378200531, 0.35003313422203064, 0.3731044828891754, 0.39210253953933716, 0.3614286482334137, 0.34795188903808594, 0.3641606867313385, 0.5364177823066711, 0.4421035647392273, 0.24352623522281647, 0.07579566538333893, 0.08272190392017365, 0.08702679723501205, 0.59315025806427, 0.5666224360466003, 0.32445958256721497, 0.08264387398958206, 0.17271338403224945, 0.7838848829269409, 0.45754021406173706, 0.158497616648674, 0.7125052809715271, 0.4638291299343109, 0.5742562413215637, 0.20517614483833313, 0.2232939749956131, 0.19534918665885925, 0.7752507328987122, 0.07326367497444153, 0.11634331196546555, 0.5992684960365295, 0.32401254773139954, 0.4418043792247772, 0.0867883637547493, 0.024415403604507446, 0.3268372118473053, 0.8884815573692322, 0.2864871621131897, 0.5947268605232239, 0.08861729502677917, 0.21795554459095, 0.3574661314487457, 0.04099968448281288, 0.2198726236820221, 0.004884450230747461, 0.38265523314476013] [0.6611853837966919, 0.5776040554046631, 0.8281243443489075, 0.5739360451698303, 0.5452975630760193, 0.607496440410614, 0.590243399143219, 0.6061098575592041, 0.6407100558280945, 0.8674625158309937, 0.6369960308074951, 0.9060369729995728, 0.6747011542320251, 0.3181186318397522, 0.9767338633537292, 0.5104383230209351, 0.9746906757354736, 0.446045845746994, 0.6256013512611389, 0.5256759524345398, 0.9192095994949341, 0.7074683308601379, 1.225652813911438, 0.24651449918746948, 1.5332740545272827, 0.6864321827888489, 1.4585739374160767, 0.7577147483825684, 0.8178280591964722, 0.5968166589736938, 1.1941871643066406, 1.0125434398651123, 0.7193166017532349, 1.252042531967163, 1.523130178451538, 0.9995858669281006, 0.6197202801704407, 1.4898765087127686, 1.497297763824463]
19 [0.5256183743476868, 0.6787562966346741, 0.47298672795295715, 0.539928674697876, 0.42967429757118225, 0.44014522433280945, 0.46111932396888733, 0.5871391892433167, 0.41753220558166504, 0.46745702624320984, 0.4095911979675293, 0.29431599378585815, 0.22957561910152435, 0.6323766708374023, 0.6988554000854492, 0.5057250261306763, 0.2915594279766083, 0.25531283020973206, 0.2901412844657898, 0.4265277087688446, 0.39264386892318726, 0.4308553636074066, 0.3033485412597656, 0.2884153723716736, 0.33333897590637207, 0.31816327571868896, 0.28247055411338806, 0.3318013846874237, 0.2999567687511444, 0.15322601795196533, 0.6505604386329651, 0.5671259164810181, 0.5410305857658386, 0.4095878303050995, 0.40644359588623047, 0.36095163226127625, 0.3724576532840729, 0.3247503638267517, 0.2726860046386719, 0.3369489312171936, 0.33306679129600525, 0.30339720845222473, 0.32019755244255066, 0.4966108798980713, 0.33209556341171265, 0.1993563026189804, 0.07970458269119263, 0.07440434396266937, 0.07555992901325226, 0.27916419506073, 0.4950082004070282, 0.2123766392469406, 0.06614524871110916, 0.08905905485153198, 0.6901997327804565, 0.3931705355644226, 0.1703365296125412, 0.6175852417945862, 0.3456181585788727, 0.4732746183872223, 0.1535322368144989, 0.16079829633235931, 0.20618972182273865, 0.5693580508232117, 0.10234381258487701, 0.10031215846538544, 0.43555307388305664, 0.2017848640680313, 0.4199361503124237, 0.10673336684703827, 0.00972285307943821, 0.3499332368373871, 0.8227018713951111, 0.12500852346420288, 0.46365463733673096, 0.031809285283088684, 0.3072681725025177, 0.2907392382621765, 0.020368311554193497, 0.1527126133441925, 0.003877320559695363, 0.25462886691093445] [0.5879442095756531, 0.5424755215644836, 0.6068033576011658, 0.5083953142166138, 0.4907192289829254, 0.5772919058799744, 0.5785019397735596, 0.5393173694610596, 0.5233585238456726, 0.7781222462654114, 0.5741862058639526, 0.5831384062767029, 0.574463963508606, 0.29244136810302734, 0.47462454438209534, 0.5729190707206726, 0.8590697050094604, 0.31444051861763, 0.5763489007949829, 0.417054682970047, 0.7106461524963379, 0.6779632568359375, 1.4510815143585205, 0.2058994024991989, 1.2912299633026123, 1.3560374975204468, 1.3393867015838623, 0.34462863206863403, 0.6881711483001709, 0.7803694009780884, 1.1595219373703003, 0.8355329632759094, 0.7429040670394897, 1.4707576036453247, 1.7355707883834839, 1.038765788078308, 0.6388892531394958, 1.5091098546981812, 1.3403923511505127]
20 [0.455226331949234, 0.5500572323799133, 0.37702676653862, 0.4645546078681946, 0.41151919960975647, 0.41012251377105713, 0.3479316830635071, 0.5363560318946838, 0.35407009720802307, 0.40490102767944336, 0.2931971251964569, 0.24524696171283722, 0.18387660384178162, 0.5188726782798767, 0.5001704096794128, 0.3334333300590515, 0.27134373784065247, 0.25877848267555237, 0.2633923292160034, 0.38698869943618774, 0.33558210730552673, 0.3780888617038727, 0.22965732216835022, 0.2547132074832916, 0.30679476261138916, 0.2556384801864624, 0.2657795548439026, 0.2719394266605377, 0.22268471121788025, 0.09892350435256958, 0.17797602713108063, 0.47896358370780945, 0.48049822449684143, 0.3780290484428406, 0.3531933128833771, 0.2981949746608734, 0.32019615173339844, 0.26253336668014526, 0.2320435345172882, 0.265777587890625, 0.2670316696166992, 0.2732028663158417, 0.29786643385887146, 0.41197824478149414, 0.24515300989151, 0.18626749515533447, 0.029186589643359184, 0.034022796899080276, 0.042682528495788574, 0.31808146834373474, 0.41324689984321594, 0.22203806042671204, 0.0423770546913147, 0.10122852772474289, 0.5729563236236572, 0.34651124477386475, 0.155202716588974, 0.5088751316070557, 0.29185426235198975, 0.4965762794017792, 0.06541335582733154, 0.1725330501794815, 0.10908066481351852, 0.42284533381462097, 0.04554291442036629, 0.08178750425577164, 0.3205280303955078, 0.2260998785495758, 0.35018858313560486, 0.03705078363418579, 0.019212402403354645, 0.23572464287281036, 0.6765034198760986, 0.07528705149888992, 0.42500829696655273, 0.03792441636323929, 0.14211079478263855, 0.22729918360710144, 0.03458954393863678, 0.12687551975250244, 0.0036955245304852724, 0.11823936551809311] [0.8699068427085876, 0.539677619934082, 0.8560389280319214, 0.8187738656997681, 0.7004273533821106, 0.6287357807159424, 0.9396392703056335, 0.8061694502830505, 0.5760032534599304, 1.2373343706130981, 0.6176571846008301, 0.9879142642021179, 0.8388543725013733, 0.9891171455383301, 0.7574331164360046, 1.0182119607925415, 1.5486191511154175, 0.3776513934135437, 1.072446346282959, 1.0924826860427856, 1.073988676071167, 1.246163249015808, 1.9683754444122314, 0.5709583759307861, 1.5890774726867676, 0.31637346744537354, 1.8264869451522827, 1.5321438312530518, 0.9664501547813416, 1.0444291830062866, 1.2970095872879028, 0.723601222038269, 1.4361913204193115, 0.9273695945739746, 1.4229083061218262, 1.1203460693359375, 0.37464210391044617, 2.0542027950286865, 1.4178869724273682]
