21 [1.5546799898147583, 1.563379168510437, 1.4981590509414673, 1.4986847639083862, 1.3539859056472778, 1.3208924531936646, 1.3104745149612427, 1.2890628576278687, 1.2883241176605225, 1.3593335151672363, 1.5044231414794922, 1.1437747478485107, 1.1278629302978516, 1.2169678211212158, 1.1274768114089966, 1.0947989225387573, 1.6891776323318481, 1.335584044456482, 1.5151559114456177, 1.4584206342697144, 1.2348642349243164, 1.6019582748413086, 1.5345499515533447, 1.295979380607605, 1.3004090785980225, 1.3636025190353394, 1.367444634437561, 1.2968199253082275, 1.293579339981079, 1.6897587776184082, 1.6014125347137451, 1.632796049118042, 1.5295584201812744, 1.4929991960525513, 1.5075737237930298, 1.5007137060165405, 1.3532798290252686, 0.5314686298370361, 1.9542227983474731, 1.5636966228485107, 0.7127705812454224, 1.0735002756118774, 0.9566971063613892, 0.9237340688705444, 1.4997692108154297, 1.4263989925384521, 0.765058159828186, 1.5589522123336792, 1.551641583442688, 0.543091356754303, 1.3475803136825562, 1.4144877195358276, 1.654583215713501, 0.16077303886413574, 0.30235719680786133, 1.4934334754943848, 1.2864553928375244, 1.6039448976516724, 1.651580810546875, 0.5672033429145813, 0.9471293687820435, 1.2449753284454346, 1.0731018781661987, 1.5793561935424805, 1.1143306493759155, 0.0507047101855278, 0.6462499499320984, 1.4219605922698975, 1.5598304271697998, 0.9508217573165894, 1.3121826648712158, 1.0568785667419434, 0.7714965343475342, 1.0305285453796387, 1.230108380317688, 0.35652196407318115, 1.2707370519638062, 1.2754322290420532, 0.7105119824409485, 1.0753357410430908, 1.5089924335479736, 0.9759300351142883, 1.338267207145691] [1.3829123973846436, 1.616826057434082, 1.2361774444580078, 1.0535976886749268, 1.6485282182693481, 1.4708317518234253, 0.9639813303947449, 1.6134445667266846, 1.2685526609420776, 1.4969383478164673, 1.7273876667022705, 1.6312013864517212, 1.4255034923553467, 1.4139763116836548, 1.4804493188858032, 1.5944921970367432, 1.5066345930099487, 1.5660645961761475, 1.683561086654663, 1.3352993726730347, 1.4818819761276245, 1.5286102294921875, 1.3095136880874634, 1.1935211420059204, 0.2658476233482361, 1.6797876358032227, 0.7918003797531128, 1.4553773403167725, 0.22986513376235962, 0.9738576412200928, 1.7499240636825562, 1.8220264911651611, 1.7264131307601929, 1.0812729597091675, 0.894981324672699, 2.331087112426758, 1.7068313360214233, 1.1639291048049927]
22 [1.5398532152175903, 1.5485148429870605, 1.4804989099502563, 1.485772967338562, 1.3331899642944336, 1.3033909797668457, 1.292050838470459, 1.2721915245056152, 1.274284839630127, 1.339463472366333, 1.4887562990188599, 1.1228382587432861, 1.111846923828125, 1.2016351222991943, 1.1095002889633179, 1.0749671459197998, 1.6718581914901733, 1.3061187267303467, 1.503867506980896, 1.437518835067749, 1.2214971780776978, 1.5862160921096802, 1.517227292060852, 1.282690167427063, 1.2849647998809814, 1.3451341390609741, 1.3515506982803345, 1.2822452783584595, 1.2768322229385376, 1.6733700037002563, 1.5899218320846558, 1.616740345954895, 1.514746904373169, 1.4792851209640503, 1.4926047325134277, 1.4862451553344727, 1.331775188446045, 0.5206071138381958, 1.9385384321212769, 1.552017092704773, 0.7024320363998413, 1.052416205406189, 0.9391394853591919, 0.9055032730102539, 1.480126142501831, 1.4162863492965698, 0.7450175285339355, 1.5409780740737915, 1.5347423553466797, 0.5222190022468567, 1.3300031423568726, 1.40077805519104, 1.636838674545288, 0.15257008373737335, 0.2913132905960083, 1.478658676147461, 1.2702497243881226, 1.596320629119873, 1.6352286338806152, 0.5570407509803772, 0.9306994676589966, 1.21165132522583, 1.0505053997039795, 1.55998694896698, 1.091504693031311, 0.04577028751373291, 0.6326349973678589, 1.4062129259109497, 1.5469387769699097, 0.9356544017791748, 1.2859011888504028, 1.0401188135147095, 0.7534736394882202, 1.0080868005752563, 1.2079187631607056, 0.3344179391860962, 1.2451859712600708, 1.2532975673675537, 0.6987854242324829, 1.0533329248428345, 1.491174578666687, 0.9470838904380798, 1.3150731325149536] [1.3725703954696655, 1.6039398908615112, 1.2207924127578735, 1.039621114730835, 1.641481637954712, 1.4559900760650635, 0.9521028399467468, 1.5999006032943726, 1.2539139986038208, 1.486020803451538, 1.7143893241882324, 1.6208200454711914, 1.419615387916565, 1.4024715423583984, 1.468169927597046, 1.5801631212234497, 1.4974777698516846, 1.5590624809265137, 1.669730544090271, 1.321922779083252, 1.4729539155960083, 1.5177690982818604, 1.2863792181015015, 1.1785166263580322, 0.2524721920490265, 1.6700785160064697, 0.7890266180038452, 1.4397095441818237, 0.219868466258049, 0.9505519270896912, 1.717766284942627, 1.8127539157867432, 1.7065180540084839, 1.0642856359481812, 0.8637064695358276, 2.3057637214660645, 1.6948792934417725, 1.160274624824524]
23 [1.5299381017684937, 1.5383204221725464, 1.4657421112060547, 1.4769783020019531, 1.3134980201721191, 1.2874504327774048, 1.2767568826675415, 1.2554833889007568, 1.261357307434082, 1.3227583169937134, 1.4726547002792358, 1.102234959602356, 1.0974316596984863, 1.1873493194580078, 1.0922306776046753, 1.0568071603775024, 1.6548006534576416, 1.2752808332443237, 1.493111252784729, 1.4181671142578125, 1.208825707435608, 1.57140052318573, 1.499118447303772, 1.269464135169983, 1.2701665163040161, 1.3277053833007812, 1.337166666984558, 1.2685555219650269, 1.2610379457473755, 1.6571171283721924, 1.5791157484054565, 1.6006371974945068, 1.500105619430542, 1.4653944969177246, 1.4784260988235474, 1.4726616144180298, 1.3122389316558838, 0.5117824077606201, 1.9215493202209473, 1.5393345355987549, 0.6920693516731262, 1.0308951139450073, 0.9225350618362427, 0.8870194554328918, 1.4612762928009033, 1.404924988746643, 0.7254492044448853, 1.5229493379592896, 1.5193663835525513, 0.5030750036239624, 1.3140653371810913, 1.3865691423416138, 1.6184444427490234, 0.1444130390882492, 0.2839026153087616, 1.4640207290649414, 1.253392219543457, 1.5874019861221313, 1.6194653511047363, 0.5479229092597961, 0.9164050221443176, 1.1814072132110596, 1.0291754007339478, 1.5401347875595093, 1.0703648328781128, 0.04235973209142685, 0.6197779774665833, 1.3911843299865723, 1.5338037014007568, 0.9215949177742004, 1.2583223581314087, 1.0202410221099854, 0.7346677780151367, 0.9878243803977966, 1.183916687965393, 0.3187013268470764, 1.2171425819396973, 1.2321231365203857, 0.6890409588813782, 1.0298336744308472, 1.4713820219039917, 0.9225298762321472, 1.2943487167358398] [1.3589403629302979, 1.5864248275756836, 1.2061595916748047, 1.0242935419082642, 1.630587100982666, 1.436159610748291, 0.932719886302948, 1.582151174545288, 1.233988881111145, 1.4684231281280518, 1.6979931592941284, 1.6067663431167603, 1.4085668325424194, 1.3863121271133423, 1.4554286003112793, 1.5638822317123413, 1.48280668258667, 1.5477837324142456, 1.6553791761398315, 1.312487244606018, 1.4598017930984497, 1.507401704788208, 1.2679446935653687, 1.1588510274887085, 0.2325165718793869, 1.659253716468811, 0.7864492535591125, 1.4251452684402466, 0.20976150035858154, 0.9251649975776672, 1.6881636381149292, 1.8008832931518555, 1.6928611993789673, 1.048621416091919, 0.8407990336418152, 2.2812371253967285, 1.6805447340011597, 1.156722068786621]
24 [1.5146090984344482, 1.52324378490448, 1.4477059841156006, 1.4645272493362427, 1.293104648590088, 1.2721186876296997, 1.260541558265686, 1.2411789894104004, 1.2492177486419678, 1.3063886165618896, 1.457436442375183, 1.0843405723571777, 1.0838338136672974, 1.1741108894348145, 1.0767742395401, 1.039300799369812, 1.6380627155303955, 1.2516425848007202, 1.480869174003601, 1.3995647430419922, 1.1971592903137207, 1.5572189092636108, 1.482893943786621, 1.2573555707931519, 1.2560027837753296, 1.311140537261963, 1.3227920532226562, 1.255499005317688, 1.2473676204681396, 1.641107201576233, 1.5685445070266724, 1.586002230644226, 1.4868371486663818, 1.4528650045394897, 1.4649049043655396, 1.4593454599380493, 1.2949023246765137, 0.5020802021026611, 1.9060516357421875, 1.5280922651290894, 0.6819043755531311, 1.0114285945892334, 0.9074856638908386, 0.8694835305213928, 1.444553017616272, 1.3941586017608643, 0.7070707082748413, 1.506554365158081, 1.5060769319534302, 0.48433417081832886, 1.29934561252594, 1.3735361099243164, 1.599657416343689, 0.13615155220031738, 0.2760551869869232, 1.4521480798721313, 1.2341909408569336, 1.579505443572998, 1.60440194606781, 0.5410256385803223, 0.9024251699447632, 1.1504037380218506, 1.0095665454864502, 1.522535800933838, 1.0501669645309448, 0.03930092602968216, 0.6085928678512573, 1.3759604692459106, 1.5222197771072388, 0.9074907898902893, 1.235097050666809, 1.0002732276916504, 0.7195488214492798, 0.9671624302864075, 1.1613028049468994, 0.3000142574310303, 1.1927417516708374, 1.2119333744049072, 0.6767542362213135, 1.0099128484725952, 1.4545379877090454, 0.8974864482879639, 1.2719087600708008] [1.3480387926101685, 1.5741826295852661, 1.1903313398361206, 1.0089025497436523, 1.6230735778808594, 1.4211945533752441, 0.9204211235046387, 1.569489598274231, 1.2193230390548706, 1.4549214839935303, 1.6859312057495117, 1.5949934720993042, 1.4024629592895508, 1.373776912689209, 1.4439588785171509, 1.550602912902832, 1.470835566520691, 1.5410815477371216, 1.6428226232528687, 1.299878716468811, 1.4491448402404785, 1.4968349933624268, 1.2498276233673096, 1.1442075967788696, 0.2226867377758026, 1.6497533321380615, 0.7857778668403625, 1.4141703844070435, 0.20036707818508148, 0.9016621112823486, 1.6555525064468384, 1.789992094039917, 1.6677433252334595, 1.0366966724395752, 0.8183680176734924, 2.2567200660705566, 1.6650358438491821, 1.153351068496704]
25 [1.5028762817382812, 1.5115307569503784, 1.432329535484314, 1.4552531242370605, 1.2741899490356445, 1.255957841873169, 1.2452906370162964, 1.2248494625091553, 1.2351651191711426, 1.2915018796920776, 1.4427287578582764, 1.0657532215118408, 1.0692176818847656, 1.1588480472564697, 1.0597630739212036, 1.0217623710632324, 1.6220601797103882, 1.2259150743484497, 1.4695066213607788, 1.382772445678711, 1.1855603456497192, 1.5439332723617554, 1.4674336910247803, 1.2453205585479736, 1.242224931716919, 1.295714020729065, 1.3099950551986694, 1.2434732913970947, 1.2337017059326172, 1.6256276369094849, 1.5588831901550293, 1.571303129196167, 1.4744175672531128, 1.4404584169387817, 1.452151894569397, 1.4468507766723633, 1.280784249305725, 0.4936143457889557, 1.8893307447433472, 1.5159127712249756, 0.6726829409599304, 0.9909088015556335, 0.8927144408226013, 0.8517312407493591, 1.427850604057312, 1.3825846910476685, 0.6900289058685303, 1.4903101921081543, 1.493125081062317, 0.46672236919403076, 1.284988284111023, 1.3602876663208008, 1.5794318914413452, 0.128376767039299, 0.2693358361721039, 1.4401299953460693, 1.2163761854171753, 1.570688009262085, 1.590584635734558, 0.535737156867981, 0.8896307349205017, 1.1230432987213135, 0.990095317363739, 1.504188060760498, 1.0308066606521606, 0.03664836287498474, 0.597690999507904, 1.3613911867141724, 1.5107675790786743, 0.893359899520874, 1.213385820388794, 0.9796376824378967, 0.7026927471160889, 0.949985682964325, 1.1390000581741333, 0.2906268537044525, 1.168282389640808, 1.1928616762161255, 0.6671515107154846, 0.9901010394096375, 1.437764048576355, 0.8782161474227905, 1.248278260231018] [1.3376163244247437, 1.5629384517669678, 1.179900050163269, 0.9955532550811768, 1.6134114265441895, 1.4048207998275757, 0.9059242010116577, 1.5556960105895996, 1.2045091390609741, 1.4377912282943726, 1.6714773178100586, 1.5807348489761353, 1.3940341472625732, 1.3606773614883423, 1.4306387901306152, 1.5359817743301392, 1.4591425657272339, 1.5308678150177002, 1.6293083429336548, 1.2912354469299316, 1.4360418319702148, 1.4851514101028442, 1.2337206602096558, 1.1309494972229004, 0.20539698004722595, 1.6387982368469238, 0.7816455960273743, 1.4026782512664795, 0.1905989795923233, 0.880556583404541, 1.6251049041748047, 1.7741731405258179, 1.6547263860702515, 1.0274146795272827, 0.8000277280807495, 2.2322800159454346, 1.6512870788574219, 1.1515886783599854]
26 [1.4891562461853027, 1.4994988441467285, 1.416618824005127, 1.4435213804244995, 1.257000207901001, 1.2416163682937622, 1.2325462102890015, 1.2122306823730469, 1.223800778388977, 1.2789570093154907, 1.4296720027923584, 1.0506901741027832, 1.0585404634475708, 1.1472421884536743, 1.0468738079071045, 1.0058743953704834, 1.6087232828140259, 1.203822374343872, 1.460021734237671, 1.3685755729675293, 1.1740163564682007, 1.531134009361267, 1.4532690048217773, 1.2332606315612793, 1.2291594743728638, 1.2815066576004028, 1.296817660331726, 1.2314040660858154, 1.2215605974197388, 1.6103990077972412, 1.5490410327911377, 1.5579477548599243, 1.4636577367782593, 1.4287344217300415, 1.4393830299377441, 1.4348835945129395, 1.266173243522644, 0.4852427840232849, 1.873430848121643, 1.505341649055481, 0.6636219620704651, 0.9723808169364929, 0.8800148963928223, 0.8359745740890503, 1.416225552558899, 1.3730705976486206, 0.67303067445755, 1.4748941659927368, 1.4821484088897705, 0.4486049711704254, 1.271902322769165, 1.3481895923614502, 1.5602822303771973, 0.12171473354101181, 0.26123297214508057, 1.4287378787994385, 1.1954445838928223, 1.5618555545806885, 1.5764260292053223, 0.5324349999427795, 0.8766760230064392, 1.0947226285934448, 0.974123477935791, 1.4884403944015503, 1.0103226900100708, 0.03403988108038902, 0.5894739627838135, 1.3460969924926758, 1.500191330909729, 0.8821190595626831, 1.194324016571045, 0.9547141194343567, 0.6892426013946533, 0.9305493235588074, 1.1169734001159668, 0.27575498819351196, 1.1447585821151733, 1.1736088991165161, 0.6546638607978821, 0.9692315459251404, 1.4203627109527588, 0.8579115867614746, 1.2283849716186523] [1.328252911567688, 1.5505316257476807, 1.1669842004776, 0.9808347225189209, 1.6058342456817627, 1.3906956911087036, 0.8949618339538574, 1.5436961650848389, 1.1898119449615479, 1.4230290651321411, 1.6598786115646362, 1.5706257820129395, 1.3873344659805298, 1.348028302192688, 1.4220167398452759, 1.524822473526001, 1.447304606437683, 1.5254120826721191, 1.6183758974075317, 1.2827409505844116, 1.4254212379455566, 1.4766294956207275, 1.2190386056900024, 1.1163535118103027, 0.1918146163225174, 1.6304469108581543, 0.7911902070045471, 1.391185998916626, 0.18372990190982819, 0.8635890483856201, 1.5915608406066895, 1.763201117515564, 1.639614224433899, 1.020342469215393, 0.783367931842804, 2.209315538406372, 1.6361069679260254, 1.1511553525924683]
27 [1.477989912033081, 1.48909330368042, 1.401779294013977, 1.434469223022461, 1.2412065267562866, 1.2271811962127686, 1.2184991836547852, 1.196977138519287, 1.2122355699539185, 1.2649543285369873, 1.416354775428772, 1.0357987880706787, 1.043778419494629, 1.1326794624328613, 1.0299701690673828, 0.9898020625114441, 1.5935249328613281, 1.1830565929412842, 1.4479073286056519, 1.3533495664596558, 1.1627384424209595, 1.5196011066436768, 1.439125657081604, 1.2219074964523315, 1.2174400091171265, 1.2676613330841064, 1.2845536470413208, 1.2211542129516602, 1.2092312574386597, 1.595174789428711, 1.5393670797348022, 1.5445892810821533, 1.4524736404418945, 1.4168630838394165, 1.4271240234375, 1.4230300188064575, 1.2547367811203003, 0.4773019254207611, 1.8567368984222412, 1.4936150312423706, 0.6531367301940918, 0.9530169367790222, 0.8673462271690369, 0.8201724290847778, 1.3978763818740845, 1.3609793186187744, 0.657776415348053, 1.4607408046722412, 1.470378041267395, 0.4328267276287079, 1.2594302892684937, 1.3358945846557617, 1.540432095527649, 0.11393488198518753, 0.2545015215873718, 1.417812466621399, 1.178835391998291, 1.5523886680603027, 1.5650417804718018, 0.527359664440155, 0.8641158938407898, 1.0702747106552124, 0.9569066762924194, 1.472827434539795, 0.9878066778182983, 0.03133385255932808, 0.5811513662338257, 1.3318507671356201, 1.488812804222107, 0.8700454831123352, 1.1763103008270264, 0.9342370629310608, 0.6760499477386475, 0.911604106426239, 1.0950654745101929, 0.2689345180988312, 1.1224640607833862, 1.1545729637145996, 0.6450360417366028, 0.9521465301513672, 1.404903531074524, 0.8443025946617126, 1.206039309501648] [1.3191965818405151, 1.5415788888931274, 1.157704472541809, 0.9683778285980225, 1.5985894203186035, 1.3775056600570679, 0.8810681104660034, 1.532331109046936, 1.178880214691162, 1.4083898067474365, 1.6480892896652222, 1.5583240985870361, 1.3807017803192139, 1.336125373840332, 1.4114066362380981, 1.5130627155303955, 1.4372366666793823, 1.5153878927230835, 1.6068267822265625, 1.2735276222229004, 1.4144058227539062, 1.4657247066497803, 1.207434058189392, 1.1073076725006104, 0.18432602286338806, 1.6217212677001953, 0.7901128530502319, 1.382016897201538, 0.17710793018341064, 0.8469260334968567, 1.567510724067688, 1.7507632970809937, 1.6285682916641235, 1.0161902904510498, 0.7686046361923218, 2.190476894378662, 1.6259667873382568, 1.1516703367233276]
28 [1.4666614532470703, 1.4801636934280396, 1.3886276483535767, 1.4245331287384033, 1.2260946035385132, 1.2140613794326782, 1.2080203294754028, 1.1850725412368774, 1.2009921073913574, 1.2539931535720825, 1.4053411483764648, 1.0217759609222412, 1.0328571796417236, 1.121331810951233, 1.0176609754562378, 0.9756377935409546, 1.580581545829773, 1.1622737646102905, 1.438443660736084, 1.341251015663147, 1.1520191431045532, 1.508089303970337, 1.4267867803573608, 1.2109068632125854, 1.206333875656128, 1.2543416023254395, 1.2728831768035889, 1.209899663925171, 1.1978199481964111, 1.58014714717865, 1.5302066802978516, 1.5318124294281006, 1.4427895545959473, 1.4062232971191406, 1.415319561958313, 1.4125622510910034, 1.2435190677642822, 0.468835711479187, 1.8413150310516357, 1.4830586910247803, 0.6423473954200745, 0.9352472424507141, 0.8559245467185974, 0.8059225082397461, 1.3840322494506836, 1.3510353565216064, 0.6450379490852356, 1.445743203163147, 1.4595816135406494, 0.41740062832832336, 1.2473986148834229, 1.323970079421997, 1.5204710960388184, 0.10787183791399002, 0.24598218500614166, 1.4072760343551636, 1.1616350412368774, 1.5428885221481323, 1.5528197288513184, 0.523373544216156, 0.8520230054855347, 1.045088529586792, 0.9416310787200928, 1.4601644277572632, 0.9646527767181396, 0.02912985160946846, 0.5758054256439209, 1.3180959224700928, 1.479764461517334, 0.8592747449874878, 1.159866452217102, 0.9097004532814026, 0.6640002727508545, 0.8884318470954895, 1.0693718194961548, 0.25669434666633606, 1.098423957824707, 1.1356029510498047, 0.6339897513389587, 0.9329081177711487, 1.3880397081375122, 0.8222754001617432, 1.1859138011932373] [1.310320258140564, 1.5332388877868652, 1.1486518383026123, 0.9551366567611694, 1.5916777849197388, 1.365577220916748, 0.8692280054092407, 1.521803855895996, 1.1658821105957031, 1.3956753015518188, 1.6379196643829346, 1.5464814901351929, 1.374727487564087, 1.3252402544021606, 1.4021985530853271, 1.50078547000885, 1.426462173461914, 1.5072790384292603, 1.5968225002288818, 1.2650394439697266, 1.404145359992981, 1.454567790031433, 1.1978532075881958, 1.0998092889785767, 0.1763993203639984, 1.6162604093551636, 0.7933131456375122, 1.3730570077896118, 0.17095373570919037, 0.8310416340827942, 1.5406155586242676, 1.7382463216781616, 1.6145247220993042, 1.0097708702087402, 0.7577167749404907, 2.173382043838501, 1.615239143371582, 1.1539651155471802]
29 [1.455447793006897, 1.4700264930725098, 1.3755840063095093, 1.4155068397521973, 1.2115962505340576, 1.2002971172332764, 1.1970044374465942, 1.173142433166504, 1.1895058155059814, 1.2428555488586426, 1.393822431564331, 1.0093259811401367, 1.0208789110183716, 1.1086422204971313, 1.004429817199707, 0.9603594541549683, 1.568543791770935, 1.1427233219146729, 1.4287452697753906, 1.3296257257461548, 1.1412732601165771, 1.4979249238967896, 1.41518235206604, 1.1994297504425049, 1.1948221921920776, 1.2409446239471436, 1.2615998983383179, 1.200020432472229, 1.1859725713729858, 1.5668431520462036, 1.5211867094039917, 1.5197813510894775, 1.4337645769119263, 1.3956505060195923, 1.4038625955581665, 1.4024003744125366, 1.23392915725708, 0.46128201484680176, 1.8249471187591553, 1.4713345766067505, 0.6305888295173645, 0.9168799519538879, 0.8448845148086548, 0.7927065491676331, 1.3719366788864136, 1.3410178422927856, 0.6322486996650696, 1.4328975677490234, 1.4492226839065552, 0.40333279967308044, 1.2360460758209229, 1.312619924545288, 1.5014086961746216, 0.10176097601652145, 0.23716798424720764, 1.3975337743759155, 1.1462185382843018, 1.5327117443084717, 1.5423612594604492, 0.5183227062225342, 0.8409866690635681, 1.022586703300476, 0.926898717880249, 1.4458589553833008, 0.939579963684082, 0.027046894654631615, 0.5684929490089417, 1.305551528930664, 1.4696613550186157, 0.8477506637573242, 1.1428160667419434, 0.8860496282577515, 0.6538089513778687, 0.8655164837837219, 1.0483367443084717, 0.24944892525672913, 1.0766894817352295, 1.1161531209945679, 0.6279188394546509, 0.9158831834793091, 1.3719720840454102, 0.8022997975349426, 1.164360761642456] [1.3021175861358643, 1.5277246236801147, 1.1424808502197266, 0.9430080056190491, 1.586014986038208, 1.354895830154419, 0.8535307049751282, 1.5124764442443848, 1.1574190855026245, 1.3800204992294312, 1.6282236576080322, 1.5367741584777832, 1.3688089847564697, 1.315786361694336, 1.392162561416626, 1.4902135133743286, 1.4183099269866943, 1.499887466430664, 1.5861263275146484, 1.2591217756271362, 1.395416498184204, 1.4446306228637695, 1.1857422590255737, 1.0930813550949097, 0.16831472516059875, 1.6091440916061401, 0.7916299700737, 1.3647756576538086, 0.1670846790075302, 0.8192097544670105, 1.519591212272644, 1.7257883548736572, 1.6091458797454834, 1.0056935548782349, 0.7428532838821411, 2.161519765853882, 1.6050784587860107, 1.1572972536087036]
30 [1.446392297744751, 1.4629325866699219, 1.3640021085739136, 1.4075871706008911, 1.1993916034698486, 1.1889433860778809, 1.1866822242736816, 1.1614127159118652, 1.1793732643127441, 1.2320797443389893, 1.3814021348953247, 0.9945470690727234, 1.0101807117462158, 1.098502278327942, 0.9934275150299072, 0.9469311833381653, 1.5553820133209229, 1.1230647563934326, 1.4188913106918335, 1.3173437118530273, 1.1306993961334229, 1.4882991313934326, 1.4038972854614258, 1.1885478496551514, 1.1846978664398193, 1.2286542654037476, 1.2505786418914795, 1.1891981363296509, 1.1748515367507935, 1.5537631511688232, 1.5128363370895386, 1.5078186988830566, 1.4253036975860596, 1.3855375051498413, 1.392623782157898, 1.3922948837280273, 1.224414348602295, 0.4562316834926605, 1.809948205947876, 1.4602136611938477, 0.6184573173522949, 0.9003490805625916, 0.8352760672569275, 0.7805373072624207, 1.3587536811828613, 1.3295644521713257, 0.6208557486534119, 1.4211078882217407, 1.4389547109603882, 0.38986024260520935, 1.224827766418457, 1.301363468170166, 1.4815483093261719, 0.09740514308214188, 0.22910264134407043, 1.3882580995559692, 1.1307419538497925, 1.5233839750289917, 1.532527208328247, 0.5133996605873108, 0.8292475938796997, 0.9998149871826172, 0.9137869477272034, 1.433549404144287, 0.9162372946739197, 0.025282159447669983, 0.5619746446609497, 1.293522596359253, 1.4617736339569092, 0.8357937335968018, 1.127005934715271, 0.8648606538772583, 0.6439539790153503, 0.8448303937911987, 1.0266056060791016, 0.24027188122272491, 1.0563515424728394, 1.0991179943084717, 0.6198486089706421, 0.8984975814819336, 1.3560988903045654, 0.7838493585586548, 1.141797661781311] [1.2914080619812012, 1.520074486732483, 1.1339534521102905, 0.9292495250701904, 1.5784618854522705, 1.3438595533370972, 0.8387460708618164, 1.5022597312927246, 1.1473994255065918, 1.367022156715393, 1.6183125972747803, 1.5261707305908203, 1.3612509965896606, 1.3048081398010254, 1.3816378116607666, 1.4796937704086304, 1.4074960947036743, 1.489980936050415, 1.573512077331543, 1.2546299695968628, 1.3842263221740723, 1.4352213144302368, 1.1786834001541138, 1.0866020917892456, 0.16137222945690155, 1.603333592414856, 0.7954829335212708, 1.3541377782821655, 0.16389618813991547, 0.8074507713317871, 1.501090407371521, 1.7127583026885986, 1.5995639562606812, 1.0038013458251953, 0.7357755303382874, 2.1493194103240967, 1.5957180261611938, 1.1564475297927856]
31 [1.4351712465286255, 1.4536399841308594, 1.3505553007125854, 1.397804617881775, 1.1861462593078613, 1.176905870437622, 1.1755194664001465, 1.1499334573745728, 1.1690778732299805, 1.220350742340088, 1.3705036640167236, 0.9803361296653748, 0.9984951019287109, 1.0867838859558105, 0.9815508723258972, 0.932700514793396, 1.5435287952423096, 1.1052207946777344, 1.4092497825622559, 1.3060548305511475, 1.1207181215286255, 1.4782886505126953, 1.393175721168518, 1.178585410118103, 1.1748926639556885, 1.2173006534576416, 1.239876627922058, 1.1795337200164795, 1.1648011207580566, 1.5402705669403076, 1.5041905641555786, 1.4960472583770752, 1.4167228937149048, 1.3760161399841309, 1.3821333646774292, 1.382041573524475, 1.2164814472198486, 0.4531588852405548, 1.7948147058486938, 1.449265480041504, 0.6068118810653687, 0.8833045959472656, 0.8246487379074097, 0.7685309648513794, 1.3469704389572144, 1.3190886974334717, 0.6103032827377319, 1.4099968671798706, 1.4287270307540894, 0.37677687406539917, 1.21466863155365, 1.290377140045166, 1.4629818201065063, 0.09286534786224365, 0.22021052241325378, 1.378269076347351, 1.1173956394195557, 1.5140560865402222, 1.5239927768707275, 0.508267879486084, 0.819385290145874, 0.9805108308792114, 0.9023407101631165, 1.4215595722198486, 0.8973668813705444, 0.023962516337633133, 0.5539609789848328, 1.2837872505187988, 1.452214002609253, 0.8240827322006226, 1.1115803718566895, 0.8430233001708984, 0.6342270374298096, 0.8259405493736267, 1.0075324773788452, 0.23314371705055237, 1.0357908010482788, 1.0820066928863525, 0.6126277446746826, 0.8812400102615356, 1.3404697179794312, 0.7653045058250427, 1.1224279403686523] [1.2813148498535156, 1.5139474868774414, 1.127346396446228, 0.9175633192062378, 1.5723336935043335, 1.3334181308746338, 0.8238950967788696, 1.4923444986343384, 1.1371091604232788, 1.3545244932174683, 1.6084589958190918, 1.5146607160568237, 1.3552265167236328, 1.2943048477172852, 1.371323585510254, 1.468896508216858, 1.398648738861084, 1.4829014539718628, 1.5612573623657227, 1.251606822013855, 1.3732060194015503, 1.425162434577942, 1.1727607250213623, 1.0814002752304077, 0.157409206032753, 1.5976506471633911, 0.7930184602737427, 1.3473116159439087, 0.16152100265026093, 0.7950799465179443, 1.4846833944320679, 1.7000494003295898, 1.5936099290847778, 1.0003803968429565, 0.7284167408943176, 2.1412711143493652, 1.5860271453857422, 1.1622635126113892]
